event-id,visible,timestamp,location-long,location-lat,end-timestamp,lat-lower,lat-upper,long-lower,long-upper,start-timestamp,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,study-timezone,study-local-timestamp
16927804783,true,2019-09-04 11:02:00.000,109.6097276684,2.54274608156745,2019-09-04 11:02:00.000,-4.18605413262134,9.78345318976557,106.464219643645,111.695315291441,2019-09-04 11:02:00.000,"solar-geolocator","Calidris ruficollis","BQ576","036-96507","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-09-04 21:02:00.000
16927804888,true,2019-09-04 22:07:00.000,112.597071409287,2.828016315972,2019-09-04 22:07:00.000,-6.139905213858,11.3164624124134,110.242294003176,115.7211145673,2019-09-04 22:07:00.000,"solar-geolocator","Calidris ruficollis","BQ576","036-96507","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-09-05 08:07:00.000
16927804857,true,2019-09-05 10:52:00.000,111.946780216038,2.26854607665205,2019-09-05 10:52:00.000,-8.8439034350142,11.6228507701684,109.030222668838,114.311419810502,2019-09-05 10:52:00.000,"solar-geolocator","Calidris ruficollis","BQ576","036-96507","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-09-05 20:52:00.000
16927805043,true,2019-09-05 21:57:00.000,115.442911095539,1.27933485130321,2019-09-05 21:57:00.000,-11.1092049910155,11.0780310753362,113.024409924323,118.918943052492,2019-09-05 21:57:00.000,"solar-geolocator","Calidris ruficollis","BQ576","036-96507","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-09-06 07:57:00.000
16927805185,true,2019-09-06 10:25:00.000,117.583172560806,-0.265917357976033,2019-09-06 10:25:00.000,-14.0137801843149,9.84814458469685,113.684727978857,120.120092280688,2019-09-06 10:25:00.000,"solar-geolocator","Calidris ruficollis","BQ576","036-96507","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-09-06 20:25:00.000
16927805460,true,2019-09-06 21:44:00.000,120.468284649774,-1.61789475875836,2019-09-06 21:44:00.000,-14.5643276170484,8.2103916716634,117.188400836541,125.104758320765,2019-09-06 21:44:00.000,"solar-geolocator","Calidris ruficollis","BQ576","036-96507","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-09-07 07:44:00.000
16927805697,true,2019-09-07 09:39:00.000,128.431330486732,-3.05646975634914,2019-09-07 09:39:00.000,-14.9921072271395,7.93076594961646,124.144750920573,131.304489141738,2019-09-07 09:39:00.000,"solar-geolocator","Calidris ruficollis","BQ576","036-96507","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-09-07 19:39:00.000
16927805760,true,2019-09-07 20:45:00.000,133.674491304271,-3.57246190751562,2019-09-07 20:45:00.000,-14.9998126968323,7.18052582067872,131.308717828799,136.987761332403,2019-09-07 20:45:00.000,"solar-geolocator","Calidris ruficollis","BQ576","036-96507","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-09-08 06:45:00.000
16927805809,true,2019-09-08 08:57:00.000,137.873030194111,-4.4834105823126,2019-09-08 08:57:00.000,-14.6448339229387,5.89338711454436,133.780301038791,140.859355620384,2019-09-08 08:57:00.000,"solar-geolocator","Calidris ruficollis","BQ576","036-96507","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-09-08 18:57:00.000
16927805808,true,2019-09-08 20:31:00.000,137.805993073823,-4.71160455227824,2019-09-08 20:31:00.000,-13.4385228008206,4.07407432037773,135.305968088603,141.273560985083,2019-09-08 20:31:00.000,"solar-geolocator","Calidris ruficollis","BQ576","036-96507","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-09-09 06:31:00.000
16927805815,true,2019-09-09 09:00:00.000,138.458462424681,-5.84309358290611,2019-09-18 09:09:00.000,-8.82111887904892,-1.10683132738562,138.089776001682,138.804916950096,2019-09-09 09:00:00.000,"solar-geolocator","Calidris ruficollis","BQ576","036-96507","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-09-09 19:00:00.000
16927805840,true,2019-09-18 20:16:00.000,139.934769666722,-10.4001165516827,2019-09-18 20:16:00.000,-20.095021682553,-0.879283297487048,137.775631222329,143.443161139553,2019-09-18 20:16:00.000,"solar-geolocator","Calidris ruficollis","BQ576","036-96507","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-09-19 06:16:00.000
16927805817,true,2019-09-19 09:00:00.000,138.499068901435,-17.6197588323563,2019-09-19 09:00:00.000,-28.9459427850394,-4.77854551341985,135.487164577326,140.378297443627,2019-09-19 09:00:00.000,"solar-geolocator","Calidris ruficollis","BQ576","036-96507","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-09-19 19:00:00.000
16927805888,true,2019-09-19 20:00:00.000,142.980310000219,-22.9969924960393,2019-09-19 20:00:00.000,-34.1343154396567,-8.0045490304718,141.067054455313,146.307999127318,2019-09-19 20:00:00.000,"solar-geolocator","Calidris ruficollis","BQ576","036-96507","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-09-20 06:00:00.000
16927805892,true,2019-09-20 08:41:00.000,143.201011593138,-28.8398938114642,2019-09-20 08:41:00.000,-38.8627266204976,-15.5586541237801,139.687531941687,145.565736762883,2019-09-20 08:41:00.000,"solar-geolocator","Calidris ruficollis","BQ576","036-96507","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-09-20 18:41:00.000
16927805920,true,2019-09-20 19:52:00.000,144.939752454759,-33.3201228283817,2019-09-20 19:52:00.000,-41.4042902307722,-22.4970370293151,142.503666103171,148.543091175004,2019-09-20 19:52:00.000,"solar-geolocator","Calidris ruficollis","BQ576","036-96507","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-09-21 05:52:00.000
16927805959,true,2019-09-21 08:25:00.000,145.48,-38.23,2019-09-30 19:20:00.000,-38.23,-38.23,145.48,145.48,2019-09-21 08:25:00.000,"solar-geolocator","Calidris ruficollis","BQ576","036-96507","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-09-21 18:25:00.000
16927805952,true,2019-04-18 08:05:00.000,145.48,-38.23,2019-04-25 08:11:00.000,-38.23,-38.23,145.48,145.48,2019-04-18 08:05:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-04-18 18:05:00.000
16927805903,true,2019-04-25 20:43:00.000,144.038369553822,-34.439811142024,2019-04-25 20:43:00.000,-41.5818610678644,-26.1550707363737,140.389893325062,148.964343631899,2019-04-25 20:43:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-04-26 06:43:00.000
16927805906,true,2019-04-26 07:59:00.000,144.123212309428,-31.2441840489677,2019-04-26 07:59:00.000,-39.3445505037229,-21.8860898685728,138.452384775738,148.178257409352,2019-04-26 07:59:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-04-26 17:59:00.000
16927805858,true,2019-04-26 20:43:00.000,140.806542286249,-26.1045007140121,2019-04-26 20:43:00.000,-35.9593445191081,-16.2360311478781,137.590150443346,145.571273696694,2019-04-26 20:43:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-04-27 06:43:00.000
16927805747,true,2019-04-27 08:58:00.000,132.825189716924,-21.7233992095703,2019-04-27 08:58:00.000,-31.4061667633894,-11.9987055022584,128.425696650516,136.053277110373,2019-04-27 08:58:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-04-27 18:58:00.000
16927805679,true,2019-04-27 21:36:00.000,126.864430852115,-17.3781389491709,2019-04-27 21:36:00.000,-26.5251129778171,-8.54394409914595,123.29605143645,132.081434329262,2019-04-27 21:36:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-04-28 07:36:00.000
16927805600,true,2019-04-28 09:48:00.000,123.083271853382,-12.6818377574395,2019-04-28 09:48:00.000,-20.1123618805195,-5.94222474008866,119.534741926676,125.79916246331,2019-04-28 09:48:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-04-28 19:48:00.000
16927805622,true,2019-04-28 21:43:00.000,123.657935713432,-9.46928391092614,2019-05-03 09:34:00.000,-10.9094269534919,-7.66330814502505,122.575709212612,124.754338323472,2019-04-28 21:43:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-04-29 07:43:00.000
16927805618,true,2019-05-03 21:39:00.000,123.498085023043,-9.1668953916107,2019-05-03 21:39:00.000,-15.9221482191841,-2.79846800868022,120.400578814936,127.336406983114,2019-05-03 21:39:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-04 07:39:00.000
16927805571,true,2019-05-04 09:43:00.000,122.425648904411,-9.17784662485426,2019-05-04 09:43:00.000,-16.5559211023886,-1.24318888213548,117.276197515219,126.506234288875,2019-05-04 09:43:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-04 19:43:00.000
16927805227,true,2019-05-04 22:03:00.000,117.977096932395,-8.16171923700734,2019-05-04 22:03:00.000,-15.9817732772283,-0.520123039391417,114.326126688235,123.071315758175,2019-05-04 22:03:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-05 08:03:00.000
16927804919,true,2019-05-05 10:32:00.000,113.151398838973,-7.276879048865,2019-05-05 10:32:00.000,-13.5594259209712,-0.902604550270088,109.593736886444,115.772799836871,2019-05-05 10:32:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-05 20:32:00.000
16927804914,true,2019-05-05 22:19:00.000,113.08117389029,-7.49008811966545,2019-05-13 22:16:00.000,-8.86119564802082,-6.54356204639359,111.969746029511,113.973983802473,2019-05-05 22:19:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-06 08:19:00.000
16927804878,true,2019-05-14 10:33:00.000,112.34944118227,-2.62912859929352,2019-05-14 10:33:00.000,-9.47991377567783,5.77283720705974,107.454787976606,115.985105524013,2019-05-14 10:33:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-14 20:33:00.000
16927804793,true,2019-05-14 22:21:00.000,110.023707801168,2.4889796205245,2019-05-14 22:21:00.000,-6.58409666810339,11.1596809150163,105.907574179515,114.754572395206,2019-05-14 22:21:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-15 08:21:00.000
16927804741,true,2019-05-15 11:08:00.000,108.168826249453,7.88263255925083,2019-05-15 11:08:00.000,-1.34002076193927,16.0270041528445,104.118799932909,111.897721452769,2019-05-15 11:08:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-15 21:08:00.000
16927804744,true,2019-05-15 22:16:00.000,108.299554543427,11.5673149241304,2019-05-15 22:16:00.000,2.72669523679222,19.3303818662452,104.09109422452,113.318430413781,2019-05-15 22:16:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-16 08:16:00.000
16927804812,true,2019-05-16 11:14:00.000,110.614103361299,17.7027053482003,2019-05-16 11:14:00.000,9.60837646368682,26.5042217026367,106.146358262475,114.709447268009,2019-05-16 11:14:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-16 21:14:00.000
16927804926,true,2019-05-16 21:38:00.000,113.239650340903,21.1829698337925,2019-05-16 21:38:00.000,13.6313940550586,28.5430619882442,109.385824945455,117.828828507287,2019-05-16 21:38:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-17 07:38:00.000
16927805182,true,2019-05-17 11:01:00.000,117.547683892692,26.1587028925016,2019-05-17 11:01:00.000,19.2733897568669,33.2826010511968,112.629943629128,121.937280173356,2019-05-17 11:01:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-17 21:01:00.000
16927805419,true,2019-05-17 20:53:00.000,120.000110239743,28.6254700900658,2019-05-17 20:53:00.000,21.9866805567624,34.9758223411698,115.941147323712,124.671116520694,2019-05-17 20:53:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-18 06:53:00.000
16927805528,true,2019-05-18 10:51:00.000,121.637338470811,30.7007540728389,2019-05-20 20:33:00.000,28.6900175374968,33.3976006751014,120.195453704013,122.750761605596,2019-05-18 10:51:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-18 20:51:00.000
16927805531,true,2019-05-21 11:08:00.000,121.682727297271,34.8945812339739,2019-05-21 11:08:00.000,29.365579181777,40.3957374183155,116.772917538727,126.536498086223,2019-05-21 11:08:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-21 21:08:00.000
16927805500,true,2019-05-21 20:27:00.000,121.206769835659,36.5986603889534,2019-05-21 20:27:00.000,30.5376859411782,42.2204676789243,116.291291428574,126.028708389996,2019-05-21 20:27:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-22 06:27:00.000
16927805338,true,2019-05-22 11:38:00.000,119.089633715934,40.1486215836926,2019-05-22 11:38:00.000,34.7766326790246,45.3843426025757,113.888171129751,123.745669706342,2019-05-22 11:38:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-22 21:38:00.000
16927805343,true,2019-05-22 20:21:00.000,119.15682269688,40.7150156953976,2019-05-22 20:21:00.000,35.2155234943118,46.1634730680792,113.888366042924,124.154244647029,2019-05-22 20:21:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-23 06:21:00.000
16927805300,true,2019-05-23 11:43:00.000,118.690643663578,41.6507341445175,2019-05-23 11:43:00.000,36.3481989392931,46.882534251288,113.940422333391,123.711946730515,2019-05-23 11:43:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-23 21:43:00.000
16927805295,true,2019-05-23 20:19:00.000,118.612732487229,42.1450946826939,2019-05-23 20:19:00.000,37.0150411627221,47.062804672643,113.446422611263,123.853577614685,2019-05-23 20:19:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-24 06:19:00.000
16927805551,true,2019-05-24 11:44:00.000,122.105682682903,44.9051367227736,2019-05-24 11:44:00.000,40.2474835478953,49.2021954171968,116.517332165732,127.497265071119,2019-05-24 11:44:00.000,"solar-geolocator","Calidris ruficollis","BQ590","036-94832","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-24 21:44:00.000
